3,A747-97D1672F5F4B,RECONOCIMIENTO POR EL LOGRO DE 15 AÑOS DE ACREDITACIÓN CONTINUA DEL PROGRAMA DE INGENIERO CIVIL ANTE EL COMITÉ DE ACREDITACIÓN PARA LA ENSEÑANZA DE LA INGENIERÍA  A.C.
475,ADBE-D146C9FA7317,Reconocimiento por parte de la UASLP por haberme distinguido como el mejor alumno de la carrera de Ingeniería Civil generación 2001.
476,ADBE-D146C9FA7317,Reconocimiento de la medalla al mérito universitario por parte de la UASLP.
477,ADBE-D146C9FA7317,Reconocimiento de la medalla al mérito universitario por parte de la Universidad Autónoma Metropolitana.
478,ADBE-D146C9FA7317,Certificate of Achievement por parte de la Portland Cement Association por haber cursado el programa: Usos Modernos del Concreto.
479,ADBE-D146C9FA7317,Reconocimiento por parte del Colegio de Ingenieros Civiles de México A.C. por el trabajo Simulación de Estructuras de Concreto Mediante Modelos de Daño Continuo.
480,886F-6E7FBCF85CA6,Brillante Trayectoria como alumno en la carrera de Ingeniero Civil  por parte del Colegio de Ingenieros Civiles en 1985
481,AD04-5942D3B84203,PARTENEZCO AL SISTEMA NACIONAL DE INVESTIGACION (SNII)   NIVEL 2  DESDE 2013. VIGENCIA HASTA DECEMBRE 2024. Dal enero 2025 he obtenido el Nivel 3  (SNII 3)
482,AD04-5942D3B84203,PERFIL PROMEP Y PRODEP RECONOCIDO (con continuidad)  DESDE 2012 VIGENTE HASTA 2025
483,B1EC-9B6035353C01,Premio de Obras CEMEX 2001  Por participación llegando a semifinales en la categoría fraccionamientos                                                                                      
484,B1EC-9B6035353C01,Reconocimiento por 15 años de servicio. Grupo Valoran (2006)
485,B1EC-9B6035353C01,Instituto de Investigación y Posgrado Facultad del Hábitat UASLP Febrero 2005  Impartición de Gestión de Proyectos en la Maestría Ciencias del Hábitat
486,B1EC-9B6035353C01,Instituto de Investigación y Posgrado de la Facultad del Hábitat UASLP Mayo 2008  Impartición de la ponencia: Gestoría en la empresa privada 
487,B1EC-9B6035353C01,"Asociación Potosina de Ingeniería de Costos  A.C. Febrero 2009  Reconocimiento por participación como comentarista en la presentación de los libros ""Analiticas del Costo Total"" y ""Evaluación de Concursos de Obra"""
488,ABEE-70E67AFB9226,2021  Programa de Estímulos al Desempeño del Personal Docente; Profesor asignatura; Nivel 1
489,8E8D-81F07B66A913,Medalla de Estudiantes Ejemplares (2020)
490,8E8D-81F07B66A913,Entrevista por parte de la televisora TV5MONDE sobre los programas de doble titulación entre  México y Francia (2019)
491,8E8D-81F07B66A913,Reconocimiento por obtener el primer lugar de la generación de egresados de la carrera de  ingeniería civil (2016)
492,8E8D-81F07B66A913,Testimonio de Desempeño Sobresaliente en el Examen General de Egreso de Licencia EGEL (2016)
493,8E8D-81F07B66A913,Reconocimiento a la excelencia académica por parte de la Asociación Nacional de Facultades y  Escuelas de Ingeniería (2015)
494,8E8D-81F07B66A913,Integrante del equipo Atlantic Challenge  responsables del proyecto Philéas  obteniendo el 2° lugar  en el Concurso Internacional Solar Décathlon Europe (2014)
495,8E8D-81F07B66A913,Beca francesa Pays de la Loire para un año de manutención y estudios en Francia (2013)
496,8E8D-81F07B66A913,Beca Mexfitec para un año de manutención y estudios en Francia (2012)
497,9579-14618944DC63,"2000-2001. Beca de COPOCyT ""Jóvenes de alto rendimiento"". Para estudios de licenciatura."
498,9579-14618944DC63,2003. Reconocimiento Nacional al Servicio Social Comunitario. SEDESOL
499,9579-14618944DC63,2008. Ganador del “International Travel Grant” otorgado por la “Biophysical Society” otorgado en el “52th Annual Meeting of the Biophysical Society and 16th IUAPAB International Biophysics Congress” del 2 al 6 de Febrero. Long Beach  California. EEUU.
500,9579-14618944DC63,2013-2015. Beca Postdoctoral PROMEP. Para la realización del proyecto: Análisis de las interacciones de iones H+ y Cl- en el interior de la cavidad-modelo del Ec-ClC. Universidad de Guadalajara  CU Lagos.
501,9579-14618944DC63,2014-2016. Ingreso al Sistema Nacional de Investigadores (SNI). Nivel: Candidato
502,9579-14618944DC63,2017-2019. Distinción del Sistema Nacional de Investigadores (SNI). Nivel: 1.
503,93EF-E0F98BC5D309,"Reconocimiento como parte del comité organizador del ""IV Simposio Internacional de Peritos en Agrimensura""  realizado en las instalaciones de la Facultad de Ingeniería de la UASLP."
504,A444-1B0C99CA2A45,Exención de examen profesional por haber obtenido un promedio general en la licenciatura de 9.01.
505,A444-1B0C99CA2A45," Distinción pública por parte del presidente de los Estados Unidos Mexicanos y por el comité permanente de la institución ""LOS MEJORES ESTUDIANTES DE MÉXICO"" auspiciado por el Consejo Nacional de Ciencia y Tecnología  el Ateneo Nacional de Ciencias y Artes"
506,A444-1B0C99CA2A45,Reconocimiento por parte del Consejo Técnico Consultivo de la Facultad de Ingeniería por haber obtenido un promedio superior a 9.0 durante la carrera de ingeniero civil.
507,A444-1B0C99CA2A45,Reconocimiento por parte del grupo Vitro S.A. por haber resultado ganador en el concurso PREMIO AL DESARROLLO TECNOLÓGICO  dentro de la modalidad de desarrollo tecnológico del proceso con el proyecto: MANIPULADOR AUTOMÁTICO PROGRAMABLE Y SU APLICACIÓN EN V
508,B15A-FDE53433FA23,CANDIDATO A SISTEMA NACIONAL DE INVESTIGADORES (SNI) 2006-2011
509,A950-6397C7421815,El 20 de Junio de 1991  recibí el reconocimiento del H. consejo técnico consultivo de la facultad de Ingeniería de la UASLP  por haber obtenido 9.18 de promedio y concluir la carrera en 4 años  por ello exenté el examen profesional para obtener el titulo d
510,AEC8-FC6CB6171D96,PROGRAMA PARA EL DESARROLLO PROFESIONAL DOCENTE (PRODEP) 2012  PROGRAMA PARA EL DESARROLLO PROFESIONAL DOCENTE (PRODEP) 2015  PROGRAMA PARA EL DESARROLLO PROFESIONAL DOCENTE (PRODEP 2018
511,960B-8B7FFCDC5513,Premio Municipal de Educación Nivel: Medio Superior Gobierno del Estado de San Luis Potosí  
512,960B-8B7FFCDC5513,Reconocimiento por Participación en el Proceso Electoral Federal 2005 – 2006 Instituto Federal Electora  
513,960B-8B7FFCDC5513,Reconocimiento de 15 años de desarrollo profesional Asociación de exalumnos de la Fac. De ingeniería  
514,9D18-BDCA3FFF7140,Candidato a Investigador Nacional del Sistema Nacional de Investigadores (SNI).Consejo Nacional de Ciencia y Tecnología (CONACYT). Periodo: 01 de enero del 2020 al 31 de diciembre del 2024.
515,9D18-BDCA3FFF7140,Miembro del Sistema Estatal de Investigadores. San Luis Potosí. Gobierno del Estado de San Luis Potosí y Consejo Potosino de Ciencia y Tecnología (COPOCYT). Periodo: 12 de julio del 2022 al 12 de julio del 2025.
516,A2A2-C440A6460EE3,NULL
517,8054-94BD7091D401,Miembro del Sistema Estatal de Investigadores del Consejo Potosino de Ciencia y Tecnología.
518,8676-9B08C03A43C0,Premio Nacional de Metalurgia 2023  otorgado por la AIMMGM
519,91D7-34FF3F297B62,Miembro del Sistema Estatal de Investigadores de San Luis Potosí  del 12/07/2022 – 12/07/2025. Reconocimiento otorgado por el Consejo Potosino de Ciencia y Tecnología. 
520,91D7-34FF3F297B62,Miembro del Sistema Nacional de Investigadores. Investigador Nacional Nivel I. Del 01/01/2023 al 31/12//2027 y Nivel Candidato de julio de 1998 a junio de 2001. Reconocimiento otorgado por el Consejo Nacional de Ciencia y Tecnología.
521,8B55-2FD9C2CDB9DB,Investigador Nacional Nivel I: Sistema Nacional de Investigadoras e Investigadores (2024-2028)
522,897E-6AC4FB573B57,Miembro del Sistema Nacional de Investigadores Nivel 2. Distinción otorgada por el Consejo Nacional de Ciencia y Tecnología  México. Vigencia de la distinción del 1 de enero del 2022 al 31 de diciembre del 2025.
523,897E-6AC4FB573B57,Perfil PRODEP otorgado por la Secretaria de Educación Pública  por el periodo de Septiembre del 2022 a Septiembre del 2025.
524,BCAC-3E414E812BA6,Miembro del Sistema Estatal de Investigadores. Con vigencia del 12 de julio de 2022 al 12 de julio de 2025  en virtud de sus logros en el ámbito científico.
525,BCAC-3E414E812BA6,Investigadora Nacional Nivel I. durante el periodo del primero de enero de dos mil veintitrés al treinta y uno de diciembre de dos mil veintisiete en virtud de sus logros en la realización de trabajo de investigación original.
526,A5A7-43F2C26C43A5,Premio a Investigadora Destacada de la Facultad de Ingeniería 2021 en la categoria Investigadora Promesa
527,A5A7-43F2C26C43A5,Sistema Nacional de Inestigadores Nivel I
528,A5A7-43F2C26C43A5,Sistema Estatal de Investigadores del Estado de San Luis Potosi
529,956D-8D4DC44373F0,Reconocimiento de la Cámara Minera de México en elaboración de normas oficiales mexicanas aplicadas a minería
530,956D-8D4DC44373F0,Premio Nacional de Medio Ambiente 2019 de la Asociación de Ingenieros de Minas Metalurgistas y Geólogos de México
531,9CFE-09DE3823CB82,Miembro del Sistema Nacional de Investigadores de CONAHCYT Nivel Candidato 2021-2025
532,9CFE-09DE3823CB82,Ganador de una beca posdoctoral CONAHCYT 2022-2024
533,9AC3-2DA92C92DF7C,Reconocimiento como Profesor de Tiempo Completo con Perfil Deseable (PRODEP) del 15 de diciembre de 2021 al 15 de diciembre de 2024.
534,9858-FFCF2CDEEEE8,"Reconocimiento por parte del sitio ResearchGate. por haber obtenido 2000 lecturas con el artículo : ""Control of Carbides and Graphite in Cast Iron type Alloy´s Microstructures for Hot Strip Mills"""
535,898F-BF42CA1693A8,Miembro del Sistema Estatal de Investigadores (2022-2025)
536,898F-BF42CA1693A8,Reconocimiento de perfil deseable PROMEP (2022-2025)
537,898F-BF42CA1693A8,Investigador Nacional Nivel I del Sistema Nacional de Investigadores (2022-2027)
538,B742-77A61FAC34E2,2024.  GALARDÓN A LA EXCELENCIA EDUCATIVA. DOCTOR HONORIS CAUSA
539,B742-77A61FAC34E2,2010 a la fecha. Profesor Perfil PRODEP
556,A6BB-33B75BF1F09A,DISTINCION INVESTIGADOR NACIONAL NIVEL I  2014-2016  2017-2020  2021-2024.
557,8B62-87B4C529460A,Miembro del Sistema Estatal de Investigadores  Gobierno del Estado de San Luis Potosí  a través del Consejo Potosino de Ciencia y Tecnología  Julio de 2022 a julio de 2025.
558,8B62-87B4C529460A,Miembro de diversos comités tutoriales de tesis de posgrado (maestría y doctorado) en el Instituto de Potosino de Investigación CIentífica y Tecnológica (IPICYT)  División de Materiales Avanzados  2018-2023.
559,8B62-87B4C529460A,Evaluador de publicaciones científicas y de divulgación en diversas instituciones  2020-2023.
560,8B62-87B4C529460A,Miembro de diversos comités tutoriales de tesis de  doctorado en el Doctorado Institucional en Ciencia e Ingeniería de Materiales  UASLP  2018-2023.
561,A7AB-C2055831FEE5,1er Lugar del Premio José Antonio Villaseñor y Sánchez en el Eje de Desarrollo Económico | Gobierno de San Luis Potosí  2005  
562,961E-D1D3CBCC7E87,Sistema Nacional de Investigadores  nivel 1
563,961E-D1D3CBCC7E87,Estancia posdoctoral por México 2021
564,961E-D1D3CBCC7E87,Estancia posdoctoral por México 2022
565,961E-D1D3CBCC7E87,Estancia posdoctoral por México 2023
566,961E-D1D3CBCC7E87,Estancia posdoctoral por México 2024
567,8B2B-86A0682C7ECD,? Elected Fellow by the Council of The Geological Society of America  on 28 April 2022.   reconocimiento recibido durante la sesión plenaria de la sociedad geológica de Norteamérica celebrada en el congreso anual de dicha sociedad en Denver Colorado  en oc
568,B8BD-9DA880123937,Miembro del Sistema Nacional de Investigadores desde 2009. Actualmente en Nivel I
569,B3D1-EA74037D96B3,PREMIO INAH A LA MEJOR TESIS DE MAESTRIA (GABRIELA MORA)  MENCION HONORIFICA DEL INAH A LA MEJOR TESIS DE MAESTRIA (ALEJANDRO MENDEZ)
570,8DA2-BF0ED1B77A29,Sobresaliente Cum Laude en tesis de doctorado.
572,9299-7F3454A5C4BF,"PREMIO:  ""LOS MEJORES ESTUDIANTES DE MEXICO"" OTORGADO POR EL DIARIO DE MEXICO A TODOS LOS ESTUDIANTES DE NIVEL SUPERIOR DE TODO EL PAIS POR CARRERA DE INSTITUCIONES PUBLICAS O PRIVADAS"
575,8793-C272A821451E,Reconocimiento a Profesores de Tiempo Completo con Perfil Deseable 2023 (vigencia de 3 años)
576,8BFA-B0290238356D,"Premio al “Estímulo al Aprovechamiento Académico en el Aula 2021-2022""  Marzo 2024"
577,B503-E75764B7D814,Reconocimiento del Sistema Nacional de Investigadores nivel I  CONACHYT  2024 - 2028
578,B503-E75764B7D814,Miembro del Sistema Estatal de Investigadores  Copocyt  2022- 2025
579,B503-E75764B7D814,Reconocimiento al perfil Prodep  SEP  2024-2026
580,ABEC-0B60A0FEF856,Pertenecer al reconocimiento al PERFIL PROMEP apartir del 2016 a la fecha
581,ABEC-0B60A0FEF856,Ingreso al sistema nacional de investigadores NIVEL 1 en el año 2023
582,9AE5-47D36683045F,Auditor de Calidad  realización de auditorías internas en la UASLP. Período 2022-2025.
583,8FA6-5A5255158C80,Miembro del Sistema Nacional de Investigadores (SNI)  Nivel I. 2024-2028
584,8FA6-5A5255158C80,Reconocimiento a Perfil Deseable  PRODEP  2024-2030
585,9847-C4B0B0FF4FB1,Presea Rafael Nieto compeán 2022.   Otorgada al personal académico en reconocimiento a su tiempo  responsabilidad y dedicación por 28 años de servicio a la docencia. 
586,9847-C4B0B0FF4FB1,Presea Rafael Nieto Compeán 2024. Otorgaada al personal académico en reconocimiento a su tiempo  responsabilidad y dedicación por 30 años de servicio a la docencia
587,9847-C4B0B0FF4FB1,Participación el el 3er Congreso Nacional de productividad y Mejora Continua  con 14 horas de contenido
588,A8DF-1E597B3CE75A,RECONOCIMIENTO POR PARTICIPAR COMO PONENTE DE LA CONFERENCIA TALLER BÁSICO DE FINANZAS PERSONALES EN LA FACULTAD DE INGENIERÍA EN EL MARCO DE LA SEMANA XXXVIII DE INGENIERÍA (OCTUBRE 2023)
589,A8DF-1E597B3CE75A,"RECONOCIMIENTO POR LA PARTICIPACIÓN COMO PONENTEB DE LA CONFERENCIA ""MIS OBLIGACIONES ANTE EL SAT"" EN LA FACULTAD DE INGENIERÍA EN EL MARCO DE LA SEMANA XXXVIII (OCTUBRE 2023)"
590,A8DF-1E597B3CE75A,"RECONOCIMIENTO POR LA PARTICIPACIÓN COMO PONENTE DE LA CONFERENCIA ""FINANZAS PERSONALES"" EN LA MATERIA DE SEMINARIO DEL ÁREA MECÁNICA ELÉCTRICA EN LA FACULTAD DE INGENIERÍA (MARZO 2023)"
591,A8DF-1E597B3CE75A,"RECONOCIMIENTO POR PARTICIPACIÓN COMO PONENTE EN LA CONFERENCIA ""MIS RESPONSABILIDADES COMO PROFESIONISTA ANTE EL SAT"" EN EL MARCO DE LA XXXVII SEMANA DE INGENIERIA (OCTUBRE 2022)  "
592,A8DF-1E597B3CE75A,"RECONOCIMIENTO COMO PONENTE EN LA CONFERENCIA ""MODALIDADES PARA EL RETIRO"" ORGANIZADO POR EL ÁREA MECÁNICA ELÉCTRICA DE LA FACULTAD DE INGENIERÍA (NOVIEMBRE 2022)"
593,A8DF-1E597B3CE75A,"RECONOCIMIENTO COMO PONENTE CON EL TEMA ""OBLIGACIONES FISCALES"" EN LA FACULTAD DE INGENIERÍA (OCTUBRE 2024)"
594,A8DF-1E597B3CE75A,"RECONOCIMIENTO POR LA PARTICIPACIÓN COMO PONENTE EN LA CONFERENCIA  "" FINANZAS PERSONALES  ¿ESTAS PREPARADO PARA EL FUTURO? ¿POR QUÉ NO LOGRAR TUS OBJETIVOS? EN EL MARCO DE LA SEMANA XXXIX DE INGENIERIA DE LA UASLP (OCTUBRE 2024)"
595,A8DF-1E597B3CE75A,"RECONOCIMIENTO POR LA COLABORACIÓN COMO PONENTE DEL TEMA ""CHECK LIST DE NÓMINA PARA UN BUEN CÁLCULO Y RELACIÓN LABORAL"" POR LA ASOCIACIÓN DE EJECUTIVOS DE LA GESTIÓN DEL TALENTO HUMANO AC (ADERIAC)  (JUNIO 2021)"
596,AB58-C0CFB51A6607,Distinción de pertenecer al Sistema Estatal de Investigadores del Copocyt 2022-2026.
597,AB58-C0CFB51A6607,Nivel 1 - Sistema Nacional de Investigadoras e Investigadores.
598,9ADE-85EA172CC47D,Reconocimiento como Miembro del Sistema Estatal de Investigadores  otorgado por el Gobierno del Estado de San Luis Potosí  a través del Consejo Potosino de Ciencia y Tecnología (COPOCYT)  con vigencia del 12 de julio de 2022 al 12 de julio de 2025.
599,9ADE-85EA172CC47D,Distinción de Investigador Nivel 1 por el Sistema Nacional de Investigadores del CONACYT  de enero de 2022 a diciembre de 2026.
600,9ADE-85EA172CC47D,Reconocimiento a Perfil Deseable del Programa para el Desarrollo Profesional Docente (PRODEP): a) 01 de septiembre de 2022 al 31 de agosto de 2025; b) del 06 de diciembre de 2019 al 05 de diciembre de 2022  c) del 01 de junio de 2012 al 31 de mayo de 2015 
601,9ADE-85EA172CC47D,Distinción de Candidato por el Sistema Nacional de Investigadores del CONACYT  de enero de 2019 a diciembre de 2021.
602,824A-75CCCBC98C35,Mención honorifica por parte del jurado para la tesis de maestría 
603,93EF-E0F98BC5D309,Reconocimiento por conservar la Carrera Acreditada durante un periodo de 20 años  2024.
604,B0BC-B5007BAAE968,Constancia como Asesor de proyecto “Invernadero para cosechas” de la asignatura “Proyecto Integrador de la carrera IMA”.  Área Mecánica y Eléctrica  Facultad de Ingeniería  UASLP.  Semestre 2022-2023/I 
605,94D6-EC76BCD5E666,Reconocimiento al perfil deseable. PRODEP 2023
606,AD1A-452EF9CE43C4,PRODEP. RECONOCIMIENTO A PERFIL DESEABLE. Vigencia (Dic 2024 - Dic 2027)
608,9839-3CF62708AA7C,NULL
609,A7E7-D92B4766AE06,Formación de auditor interno en ISO 50001-2011. Sistema de Gestión de la Energía 
610,B82F-CA42E7A54014,Reconocimiento por la mejor docente Universidad Cuauhtémoc  Plantel San Luis Potosí 2000-2005
611,B82F-CA42E7A54014,"Reconocimiento por ""Mejor promedio de la generación"" 89-94  Facultad de Hábitat  UASLP"
612,B9A2-F36AAE0846EF,NIVEL 1 DE ESTÍMULO CORRESPONDIENTE AL GRUPO DE PROFESORES ASIGNATURA 20H  PREDO VERSIÓN 2023
613,B9A2-F36AAE0846EF,NIVEL 1 DE ESTÍMULO CORRESPONDIENTE AL GRUPO DE PROFESORES ASIGNATURA 20H  PREDO VERSIÓN 2024
614,92D3-DE2FD95F7A75,CONSTANCIA POR 40 AÑOS DE SERVICIOS EN LA UNIVERSIDAD  EXPEDIDA POR LA UNION DE ASOCIACIONES DE PERSONAL ACADEMICO DE LA U. A. S. L. P. PRESEA RAFAEL NIETO COMPEÁN. 
615,92D3-DE2FD95F7A75,Constancia por más de 32 años de servicio en la universidad  expedida por la unión de asociaciones de personal académico de la U.A.S.L.P. 
616,9715-ABECE3F59367,Reconocimiento al Mérito Académico 2019  de la Región III de la ANFEI.  Otorgado por la Asociación Nacional de Facultades y Escuelas de Ingeniería ANFEI  el 8 de noviembre de 2019 dentro de su XXIV Reunión General
617,9715-ABECE3F59367,Reconocimiento como INGENIERO DISTINGUIDO otorgado por el Comité Organizador del DÍa del Ingeniero del estado de Veracruz. 1 de julio de 2019 en Boca del Rio  Ver.
618,9715-ABECE3F59367,Presea Rafael Nieto Compeán  por la trayectoria y ardua labor durante 40 años  contribuyendo a la formación de mejores alumnos y al nivel de excelencia que hoy ostenta la universidad. Otorgada por  la Unión de Asociaciones de Personal Académico de la UASLP
619,9715-ABECE3F59367,Reconocimiento COPAES 2021  por una sobresaliente trayectoria e invaluable compromiso como par evaluador en los procesos de acreditación de la educación superior de México. La ejemplar trayectoria  impulsando la excelencia en la educación superior
620,A64C-59DFAE96FC05,Miembro del honorable consejo técnico consultivo de la Facultad de Ingeniería de la UASLP en el periodo 20218-2022
621,A64C-59DFAE96FC05,Director de auto estudio en la Universidad Marista de San Luis Potosí para la acreditación ante la Federación de Instituciones Mexicanas Particulares de Educación Superior FIMPES  logrando la acreditación en el 2011
634,A64C-59DFAE96FC05,Director académico de la Universidad Marista de San Luis Potosí de  2004 a  2024  bajo mi dirección se abrió el Bachillerato  7 posgrados   1 posgrado en alta dirección y otro en psicología Jurídica y criminológica  5 licenciaturas.
636,8793-C272A821451E,Miembro del Sistema Estatal de Investigadores del Gobierno del Estado de San Luis Potosí  a través del Consejo Potosino de Ciencia y Tecnología (COPOCYT)  con vigencia del 12 de julio de 2022 al 12 de julio del 2025.
637,8793-C272A821451E,Estancia Académica en la Universidad Francisco de Paula Santander en la Ciudad de Ocaña  Colombia. Invitación por parte de la Universidad Colombiana  Septiembre 2019
638,8EF8-283949590703,Organizador e instructor del curso Sistemas Web en la Fac de Ciencias UASLP 2022
639,8EF8-283949590703,Organizador e instructor del curso Aprendizaje profundo en la Fac de Ciencias UASLP 2023
640,96B2-FD6DEF62566D,Evaluación de proyectos académicos del Área Civil en el semestre 2024-2025/I
641,966C-D84AD8EF5342,Premio CENEVAL al Desempeño de Excelencia-EGEL 2017.  Centro Nacional de Evaluación para la Educación Superior
643,8449-F50A127922A7,Sistema Nacional de Investigadores nivel Candidato
644,8449-F50A127922A7,Miembro del Sistema Estatal de Investigadores del COPOCYT
645,9926-1F04C0461704,1. PERFIL PRODEP 2025  2. SISTEMA NACIONAL DE INVESTIGACIÓN SNI 1  3. INVESTIGADOR VISITANTE: Instituto Eduardo Torroja Madrid  En UPC Catalunya España  UP en Guadalajara 
